14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol,pred
55.18816438436042,5.955039727785788,5.233497989571546,67.17572009114528,1055769068100.9598,14.16052012078678,1.0456114325952512,64.34280477648839,0.45025162177272415,1221365717559.605,43.77577289011413,0.004859673836537122,0.8706171496016597,1.136571925951133,1.0229015596580318,1.0077960615921517,1.004896335457289,1.000820610016883,1.0388272085944075,1.0
54.81142023677271,5.634750656268125,5.3137485229108625,60.1191912408605,1055418605977.8707,14.408561977403776,-1.571023303279162,64.43922023487781,0.02110516880633318,1217943013217.168,54.52853108914793,0.0030606922966832165,0.8928544243144416,1.0899306824154327,1.0221453670791762,1.0071540411641635,1.0042905223348177,1.000436528905283,1.0187452067883378,1.0
55.78008845885959,5.451841269554507,5.341367072239592,64.91430284437564,1056933035984.9703,14.627232183162846,9.25211327939951,57.8916999513837,0.11448084255846747,1221107222737.021,45.171344576085374,0.0003561178400314262,0.94185677396656,1.0431936988077235,1.0225864962560611,1.0076756183879476,1.0048311461459334,1.0011002708652088,0.9510299896387677,1.0
62.28729094664973,6.2348424355798215,5.520062144907638,95.62585706545195,1059385696162.9958,14.925691019268925,20.931220604821192,57.87449737836041,0.664579405826089,1224168427068.9695,97.70706451683834,0.0012038890839267,0.9419824969418178,1.038021186926435,1.0287431160888845,1.0136655024173808,1.0106899956627797,1.0064141134822524,0.932493128998854,1.0
64.49286574866377,7.164682656096602,5.848986247145431,91.62945201971736,1060107247427.9813,15.042688232999776,19.75392403785918,57.788989683683816,1.4183520620460637,1227135040585.1514,158.3727965722535,0.0031423317745092197,0.9106533649801503,1.0815689551318768,1.0307523458806769,1.0155192998910227,1.0123903972977966,1.0074890287424987,0.9184230850339544,1.0
61.23837908573238,7.484627214966395,6.1761144407096245,82.16835901983171,1059309935483.5236,14.969419118157102,9.890924194500712,51.29785095554743,1.160475666530289,1224262386854.4878,153.88961060176769,0.002501447210737895,0.9280383775955862,1.0768562087784304,1.0279481549585434,1.0127096750647415,1.009514300275374,1.0044211352181498,0.9060457640229672,1.0
52.2772576271588,6.618837730182804,6.264659098604262,52.325847245448564,1058215807918.6039,15.304990573888501,-4.877727313175001,51.14534446438802,0.14556463418988796,1220947742048.7556,35.970679795172124,-0.0005536037052610397,0.9436951287981461,1.034379248045711,1.0205017842151736,1.0055216420835535,1.0024379738266938,0.9979610230817658,1.0375914090286946,1.0
52.29602888786664,5.867659082326554,6.185259095348721,42.01450311906874,1059395329760.0148,14.821657589532881,-3.839223602580205,51.70181343833286,-0.15967118140578465,1224170740230.762,-23.04524294663075,-0.0006060466231011698,0.9756723481569366,1.0569375661819933,1.0201088948910009,1.0052858254349222,1.0022911490234232,0.9983145792548724,1.007408208393475,1.0
55.069928177235425,5.587530923211489,6.065713460921275,55.244736717915565,1061315634241.2494,14.827062926983867,-1.0707790421531627,50.83532965043661,-0.0074984546653177825,1227030552094.464,12.404935521422031,-0.0012665008401019195,0.974579114890669,1.025056326229558,1.0222101503374361,1.007446838647455,1.0044804686609548,1.0006794970414004,0.9099809337001467,1.0
50.79897208917205,4.800541053623192,5.812678979461659,37.481714673110595,1061055930458.3938,15.025346745426532,2.9467178137620067,43.29205129916206,-0.2896849180527621,1224074612942.1685,-26.08505267559698,-0.0026219521120412798,0.9922087440003959,0.9945946341976466,1.0184055788821476,1.0038812504084447,1.0010363020031534,0.9977674923985255,0.9499780686156208,1.0
55.329395850667126,4.741054238196057,5.598354031208539,59.05114005811777,1062611664891.6445,15.322717622060022,7.414395668410634,42.390025249097356,0.015006488270877456,1226914332645.472,31.327632771900888,-0.002564269091530894,0.9966894210134852,0.9839033900029257,1.0221161967265182,1.0076190929057052,1.0047847086345743,1.0015379057453173,0.9261136674142721,1.0
58.337030017366985,5.085808582967729,5.495844941560378,74.75346736878637,1063745169403.4724,15.339046748775704,13.554028962459142,41.72731856638624,0.8647617760991165,1229702104541.6282,110.12093150552205,-0.0008935253883246737,0.9837084184775468,1.0152270351407175,1.0246402274716264,1.0101184158793635,1.0072413185647335,1.003752303025034,0.923146596930316,1.0
61.89060431351889,5.870734721405142,5.5708228975293315,94.94686962854395,1065335079244.7454,14.843336772227774,19.076441875141654,48.07339034879357,1.07529984547615,1232235406705.283,171.22936291013679,0.0028597983712255253,0.9448429906113579,1.088553137506911,1.0279588025472297,1.0133140857307024,1.0103233629820572,1.0062975864344752,0.862029338952736,1.0
66.17841252726028,7.209348796877066,5.898528077398879,98.06048014457954,1067634948351.5145,14.458844393362435,16.595761003955886,55.13610309785599,1.633551013600201,1235014225462.562,223.49061675062367,0.005829598970766904,0.8846661933376674,1.13821569589326,1.0326550168714523,1.0177477899054839,1.0145470157923193,1.0096110641173037,0.9542293618475275,1.0
67.01880022201603,8.342209234646589,6.387264308848422,92.57525240780575,1068159765366.6783,13.753924059418896,13.823067132634606,62.86970051709222,1.654811172047901,1237921504527.6096,208.23607736437307,0.008726119659493022,0.8347541893350625,1.2086971868149945,1.033099428341419,1.017987554784815,1.0145970191395681,1.0089129501339644,0.9986178227564034,1.0
69.87778620042886,9.724377815215348,7.054687010121807,97.67113701223218,1070253046782.179,13.098174842929293,25.31307349642202,62.33996628543985,1.3794703312241852,1240699934700.3762,200.1188311897092,0.007901627692840618,0.8268632671805541,1.2150094224856145,1.0363465460319352,1.020912380934846,1.0172699585100766,1.0106608026365682,0.9616748632182457,1.0
71.62919190175414,11.086389278375691,7.861027463772584,98.704022405973,1072807124131.657,12.675523840651213,43.12755668077898,69.99565843751257,1.3775917185913138,1243793653760.8445,186.81852350748918,0.009703239744094245,0.7681170084660653,1.2567622470301294,1.0381966923970674,1.0224239537023618,1.0185162919641464,1.011008327357584,1.0583145049425287,1.0
72.55073795434481,12.236222756730058,8.73606652236408,98.5382997191338,1075029725323.6066,12.193312542588274,45.716135316788495,69.77753489551705,1.7359393554505442,1246507318432.0083,162.78709589621414,0.0067448669890721475,0.8032999471819662,1.2274478820609105,1.0388062982276436,1.0227116434293229,1.018554233607883,1.0103018216522455,0.939530463989863,1.0
72.71201697946513,13.032969353498402,9.595447088590944,98.56013043820316,1077203440760.1084,12.032427818176952,41.45466957767303,69.69438152360087,2.459845048153795,1249320768066.9158,142.416884006551,0.004674277503205219,0.8389743977409951,1.1654795095770238,1.0382505549626597,1.0218812042979923,1.017514190944344,1.0087632788689977,0.9783047832957313,1.0
73.66084181344692,13.70978206654604,10.418314084181965,98.70874942090711,1079523784371.4822,11.91437020495107,50.29166609046683,76.7611073460473,2.5923334089173538,1252121523439.1333,130.25977523113838,0.005427673027478002,0.8174049112810906,1.1834985529341644,1.0388041368046406,1.0221413304886515,1.0175688560525524,1.0083901042678969,0.9781471392646681,1.0
76.78473849996968,14.806492342816682,11.29594973590891,98.41563232992466,1082096876045.3807,11.548509111890098,51.68153869806952,84.80017675609456,2.8171931903985272,1255125413319.4094,136.9218695383226,0.012586512054624523,0.7156396499668745,1.3067500528473484,1.042795722230362,1.0256914961819283,1.0208325872945219,1.0109194166077653,1.0405768896635519,1.0
79.40081375563028,16.21557020559908,12.279873829846945,99.49129209166564,1084783887298.9111,11.121913853760702,55.1060068060433,92.68956516726044,3.643407381062311,1258038569777.506,151.52429023402289,0.01749084535202498,0.5964631797267881,1.432246074474369,1.046670760458822,1.02903984829344,1.02383709623369,1.012986184879646,1.0076100191356336,1.0
80.53927980856862,17.48114711143785,13.320128486165128,96.48003636871756,1085772986841.7576,10.731643948125257,52.26809603445918,92.70611394606237,3.451963447743458,1260886091537.8398,152.01594856707305,0.01814512059833603,0.5494804520729053,1.476887968357822,1.048000906544752,1.0298707017272994,1.0243393783614254,1.012674605954458,0.9873917209976055,1.0
80.8562097266051,18.36982971259431,14.330068731450966,97.86411323614286,1087707315871.0663,10.106620002916234,43.56583678588845,100.0,3.2101932092124255,1263639258153.9568,133.98334271371857,0.018490309658747855,0.5260124577101745,1.525214415266273,1.0476509957789024,1.029081840071971,1.023270498587488,1.0110606342629591,0.9619405049548585,1.0
76.35234856727433,18.532691360608624,15.1705932572825,91.8948839976965,1087923532685.4447,9.610467367487932,37.419533353576526,93.00654585190908,2.6052913024219024,1260913746838.316,110.80172171037364,0.017011361474822264,0.5283514813167411,1.511166592402285,1.0445374124158677,1.0256822769588372,1.0197019223741524,1.007450980581726,0.9599127443399335,1.0
66.2055647905894,17.621150817170246,15.66070476926005,74.35114191657449,1086794304171.8916,9.769708842548962,19.648808109298443,85.59861891076329,1.5275953835082579,1257983505877.8416,77.40480707445703,0.012105397024370768,0.6070962797310976,1.3608733398098631,1.0381734670618434,1.019275667605796,1.0133000917360369,1.0017311035898366,1.026539708911213,1.0
66.34476420468982,16.73009729716955,15.87458327484195,70.88109063041104,1087472397374.7285,9.893094149908636,15.060639967161023,78.83559345744945,1.4324547417447855,1260697939714.0076,64.12034129659624,0.009133916160674885,0.6890850909798577,1.2800529980689184,1.037554455134595,1.0185338912851456,1.0125487087392786,1.001571444589348,0.9587769561885429,1.0
66.91141214605199,15.93369634976716,15.886405889826994,69.39589959853998,1088349479587.2925,9.881238087080419,13.597762074443608,78.89925169596567,1.101575300529641,1263549976056.6658,62.15908803756314,0.007125142438637753,0.754844152446698,1.2333727373374184,1.0373985227128106,1.0182570789311072,1.0122666303477923,1.0018081075228924,1.0061425567800426,1.0
68.46287445651392,15.378780179554951,15.784880747772586,73.82052367540145,1089919708483.2023,10.03422104720687,16.296716726055138,78.93517480208038,1.007861033646486,1266479507776.5962,65.46618141264014,0.0065285827552839125,0.7778382865993514,1.1994769393375655,1.038285389461562,1.0189864188729276,1.0129691195841801,1.0028591013237318,1.0277463421693906,1.0
73.1432539948116,15.633737641964217,15.754652126610916,96.58379794401672,1092422577874.8798,10.470330390868314,24.618834984978548,79.08660630592561,1.4339380603158243,1269497236878.5718,90.38958798321639,0.00805218417028841,0.7559480189417785,1.1952712452243872,1.0431859185947248,1.0235326366848585,1.0173664026646208,1.007042942779818,1.048432919322244,1.0
75.13012529100013,16.08770017611232,15.821261736511198,98.29408099887922,1094986416311.8701,10.633181586652054,20.979604940055196,79.05318595526236,1.6923020626794054,1272472339564.2632,109.74579368153657,0.008943519551975702,0.757117524221904,1.220547460516969,1.0451394001144116,1.0251468611770471,1.018821045414696,1.0081869181991676,1.0278634055207905,1.0
76.54393475665943,16.58714187710848,15.974437764630656,97.89549793644974,1097780975654.188,10.45060648969086,16.072396641128535,79.66929862970073,1.772077103328533,1276332181504.2551,127.06893248120689,0.00917745932102169,0.7422299845846569,1.268098030333826,1.0463587344909204,1.0260223693127428,1.0195319066823103,1.0085685122723496,1.2633053829732974,1.0
76.97912496496005,16.89042114159156,16.15763444002284,97.63411876254992,1099698862873.779,10.320315522439728,12.996316607597691,79.84719269524072,1.3611580611359964,1279449585683.2524,129.09325744196445,0.00916793703592233,0.7323239013249971,1.2730683650162464,1.0460697342379304,1.0254411559402181,1.018818962189723,1.007671411244249,1.0168675055234637,1.0
68.57496800384212,16.31601264258302,16.189310080534874,72.94713770741905,1097696532585.4829,10.729715950921948,4.022172726721919,72.54694911019207,0.49224989818976506,1276350189220.6035,105.49281221583138,0.008360349278327465,0.7365334255276592,1.218354335907526,1.041072940823499,1.0203901999401648,1.0137866238032076,1.003066884467043,1.0091445450077856,1.0
70.15166954809595,15.958389785497047,16.14312602152731,76.73303786287782,1098509907672.5085,10.619043175388517,11.573769975837195,65.18712789918743,0.4473881609892122,1279454339482.5308,92.58564987379357,0.005087854408190247,0.8210760905946848,1.1823170303965238,1.042054657381567,1.0211811582557917,1.014541912696912,1.0040450090959967,1.0088944437429264,1.0
69.84851400898933,15.473980544725691,16.009296926166986,75.98389787974915,1100018085321.4897,10.959636840391568,21.672309970058905,58.248386248127595,0.3708045788384614,1276561640890.8562,76.75883808131566,0.0015598810062548176,0.8928394625806297,1.069272900422022,1.0410500599253627,1.0200596408863978,1.0134239985228863,1.003248936799498,0.9496391008209012,1.0
70.97291493309261,15.104215955950849,15.828280732123758,82.21935884958185,1102756312122.7124,11.120625803388148,23.7052608820984,59.19592354897675,0.7001976196671528,1280362968897.9424,82.80230534666356,0.0003543885164480912,0.9361397389779986,1.0426717016377571,1.041427252479694,1.020288716726426,1.0136430849251545,1.0037011423860422,1.1984108708471806,1.0
71.14282345207393,14.669670691528381,15.596558724004684,83.13354097744646,1103398691789.7642,11.16768849317134,22.88930957045318,59.73254426679706,1.2578008139187498,1283667711200.4226,92.89870281081018,0.0009209992755847872,0.9199448492542953,1.0691573031664066,1.040759894903419,1.0195183207522107,1.0128867895967075,1.0032281793947548,1.0346389483425333,1.0
75.10212572827872,14.850327687884601,15.44731251678067,89.77945117858854,1104436296990.1606,11.50008269561803,28.37572978520552,66.4251690940888,1.6877840462464342,1286896727006.2908,135.62738279971998,0.003479631483014656,0.8535424547723482,1.1118522977019458,1.044412823435719,1.022890102547731,1.0161704818819526,1.006362246785838,1.0090923695556446,1.0
76.64772565024312,15.13094445309639,15.384038904043814,93.73149134726037,1105044367286.3833,10.965496855787999,21.397514946306273,73.12616293801472,1.8265118856569043,1289880344538.3445,153.1372084992991,0.006953466629450384,0.8060633187158773,1.2401121879029353,1.0455107071616012,1.0237396333613866,1.0169338900954428,1.006938637103752,0.9430277412087503,1.0
79.60590340166397,15.847311540139117,15.476693431262875,97.84262791664682,1106797082809.3003,10.837832610741462,24.363104840581855,79.10070735907058,2.0938175700149215,1292223369174.5632,179.1960628918385,0.009681087556173874,0.720307189397056,1.2873277749655259,1.048927950496062,1.0267806718974497,1.0198118750950353,1.0093320049511265,0.7740257897081226,1.0
76.9416935759294,16.058180112059745,15.59299076742225,90.87233569260866,1106756211405.8691,10.735642054425853,18.134105737172604,78.98961341640889,1.4173619580985497,1289660491551.8867,159.42804127951933,0.009755441652306471,0.712190945739952,1.288959893461018,1.046819745855361,1.0244816900748577,1.0174466009217673,1.0068634828122707,0.8688608575071066,1.0
65.98499254804616,15.258146179425466,15.526021849822893,68.94303329483131,1105572144012.2893,11.015132840881668,7.06192113886982,72.0127315535581,0.6352289453729117,1286616904883.95,96.03368632689558,0.006876643054513175,0.7613420077581312,1.2051289962340415,1.040782580617432,1.0185064697479338,1.0115680643165157,1.0015611219075944,1.0263848037590986,1.0
